id_candidate_seq	id_candidate_num	cat_candidate_name	cat_state	cat_party	cat_coalition	cat_composition	cat_eletion_result	num_turn	num_votes	cat_political_office
100000000285	3600	RAFAEL VERNER HERINGER	MA	PTC	TODOS PELO MARANHÃO 2	PDT / PTC / PROS	SUPLENTE	1	3070	Deputado Federal
100000000287	9009	DANIEL AUGUSTO SILVA GONÇALVES DE JESUS	MA	PROS	TODOS PELO MARANHÃO 2	PDT / PTC / PROS	SUPLENTE	1	181	Deputado Federal
100000000289	9090	RAIMUNDO NONATO DA SILVA FILHO	MA	PROS	TODOS PELO MARANHÃO 2	PDT / PTC / PROS	SUPLENTE	1	3722	Deputado Federal
100000000487	1717	AGEMIRO MEDEIROS DE SOUSA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	1248	Deputado Federal
100000000488	1720	ANTONIO DE JESUS FRAZÃO ABREU	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	445	Deputado Federal
100000000489	1733	ANTONIO ISAIAS PEREIRA FILHO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	38744	Deputado Federal
100000000490	1789	RICARDO CEPPAS ARCHER	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	49797	Deputado Federal
100000000491	1744	JEOVA ALVES DE SOUSA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	NÃO ELEITO	1	0	Deputado Federal
100000000492	1788	WOLMER DE AZEVEDO ARAUJO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	1372	Deputado Federal
100000000493	1711	MARIA DAS NEVES CARDIAS SOUSA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	513	Deputado Federal
100000000495	1790	ELBER MONTEIRO DOS SANTOS	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	588	Deputado Federal
100000000496	1722	MARIA JOANA SERRAO PEREIRA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	372	Deputado Federal
100000000497	1712	JOAO BATISTA CARVALHAL MIRANDA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	1229	Deputado Federal
100000000498	1755	LUIZ ANTONIO GUTERRES FILHO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	972	Deputado Federal
100000000499	1700	HENRIQUE JORGE REIS DE ALMEIDA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	1486	Deputado Federal
100000000500	1731	GABRIELLE ANDRESSA FREITAS MARANHAO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	723	Deputado Federal
100000000501	1710	FRANCISCO DE ASSIS MILHOMEM COELHO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	44897	Deputado Federal
100000000505	4410	JOSE JUSCELINO DOS SANTOS REZENDE FILHO	MA	PRP	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	ELEITO POR QP	1	83955	Deputado Federal
100000000506	4444	MANOEL PEREIRA MACHADO NETO	MA	PRP	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	3653	Deputado Federal
100000000507	1780	HAMIN RACHID TRABULSI	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	132	Deputado Federal
100000000508	2712	ADILTON SOUZA SILVA	MA	PSDC	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	3089	Deputado Federal
100000000510	2727	ALUISIO GUIMARÃES MENDES FILHO	MA	PSDC	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	ELEITO POR QP	1	50658	Deputado Federal
100000000514	2723	JOSE MARIO ALVES DE SOUZA	MA	PSDC	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	15162	Deputado Federal
100000000518	1730	JOSE DOS SANTOS CONCEIÇÃO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	78	Deputado Federal
100000000519	1777	JOSE RENATO  SANTOS COSTA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	3273	Deputado Federal
100000000524	2815	JULIETE LIMA ANDRADE	MA	PRTB	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	824	Deputado Federal
100000000530	1714	FERNANDA MARIA DE MATOS CORREA DE OLIVEIRA	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	3157	Deputado Federal
100000000533	1773	ESTER ALVES SOARES	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	322	Deputado Federal
100000000539	2121	FELIX LIMA E SILVA	MA	PCB	PARTIDO ISOLADO	PCB	NÃO ELEITO	1	684	Deputado Federal
100000000544	2177	JOSÉ MOREIRA DA SILVA	MA	PCB	PARTIDO ISOLADO	PCB	NÃO ELEITO	1	397	Deputado Federal
100000000548	5050	FRANCISCO DAS CHAGAS SOUSA	MA	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	3319	Deputado Federal
100000000549	5051	ALINE MARIA DOS SANTOS PEREIRA	MA	PSOL	PARTIDO ISOLADO	PSOL	NÃO ELEITO	1	1043	Deputado Federal
100000000562	1513	HILDO AUGUSTO DA ROCHA NETO	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	ELEITO POR QP	1	125521	Deputado Federal
100000000563	1522	JOSÉ ALBERTO OLIVEIRA VELOSO FILHO	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	67885	Deputado Federal
100000000564	1555	JOÃO MARCELO SANTOS SOUSA	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	ELEITO POR MÉDIA	1	83847	Deputado Federal
100000000565	1545	LINDALVA SEREJO CARDOSO	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	1038	Deputado Federal
100000000567	1515	FRANCISCO LUIZ ESCORCIO LIMA	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	56983	Deputado Federal
100000000569	1577	SETIMO WAQUIM	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	35282	Deputado Federal
100000000570	1523	PAULO CELSO FONSECA MARINHO JUNIOR	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	51011	Deputado Federal
100000000571	1010	CLEBER VERDE CORDEIRO MENDES	MA	PRB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	ELEITO POR QP	1	105243	Deputado Federal
100000000572	1015	JOSE RAMALHO DE CASTRO  RODRIGUES	MA	PRB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	670	Deputado Federal
100000000573	1023	PAULO LUIZ DA SILVA PEREIRA	MA	PRB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	35292	Deputado Federal
100000000574	2501	MERCIAL LIMA DE ARRUDA	MA	DEM	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	NÃO ELEITO	1	0	Deputado Federal
100000000577	1455	ANTÔNIO FELICIANO DA SILVA	MA	PTB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	3394	Deputado Federal
100000000579	1410	IVAN BATISTA DA SILVA	MA	PTB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	6520	Deputado Federal
100000000580	1412	JULIO RHOMELL FERNANDES GONDIM	MA	PTB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	581	Deputado Federal
100000000581	1414	PEDRO FERNANDES RIBEIRO	MA	PTB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	ELEITO POR QP	1	85507	Deputado Federal
100000000582	1415	RAIMUNDO MOURA CARVALHO	MA	PTB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	12179	Deputado Federal
100000000583	1456	TEREZINHA DE OLIVEIRA AMARO	MA	PTB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	444	Deputado Federal
100000000586	2211	DAVI ALVES SILVA JÚNIOR	MA	PR	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	63706	Deputado Federal
100000000589	2222	LUIS SANTOS MACIEL	MA	PR	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	3889	Deputado Federal
100000000590	4356	CARLOS VICTOR GUTERRES MENDES	MA	PV	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	ELEITO POR QP	1	85034	Deputado Federal
100000000591	4321	JOSÉ SARNEY FILHO	MA	PV	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	ELEITO POR QP	1	91669	Deputado Federal
100000000592	4343	WASHINGTON LUIS CAMPOS RIO BRANCO	MA	PV	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	804	Deputado Federal
100000000595	4000	ALAN FIALHO GANDRA	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	7879	Deputado Federal
100000000596	1113	ALANE KELLY FERREIRA CARDOSO	MA	PP	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	183	Deputado Federal
100000000600	6500	CLÁUDIO ANTONIO LIMA FURTADO	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	15601	Deputado Federal
100000000601	7713	DOMINGOS FRANCISCO DUTRA FILHO	MA	SD	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	40424	Deputado Federal
100000000602	6515	EDMILSON SANCHES	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	2829	Deputado Federal
100000000603	2323	ELIZIANE PEREIRA GAMA FERREIRA	MA	PPS	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	ELEITO POR QP	1	133575	Deputado Federal
100000000604	6555	GENIVAL ALVES DA SILVA	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	862	Deputado Federal
100000000605	2345	IGOR MATOS LAGO	MA	PPS	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	9432	Deputado Federal
100000000606	4545	JAMILLE DE LUCENA SUZART	MA	PSDB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	7274	Deputado Federal
100000000607	1100	JANIEL FERREIRA LIMA	MA	PP	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	1268	Deputado Federal
100000000609	4010	JOMANIR ABRAO SILVA JUNIOR	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	1769	Deputado Federal
100000000610	4045	JOSÉ ALVES DOS SANTOS	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	493	Deputado Federal
100000000612	4090	JOSÉ CARLOS REIS FILHO	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	4472	Deputado Federal
100000000613	4040	JOSÉ REINALDO CARNEIRO TAVARES	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	ELEITO POR QP	1	86728	Deputado Federal
100000000614	7777	JOSÉ SIMPLÍCIO ALVES DE ARAÚJO	MA	SD	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	38991	Deputado Federal
100000000615	4555	JOÃO CASTELO RIBEIRO GONÇALVES	MA	PSDB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	ELEITO POR MÉDIA	1	52783	Deputado Federal
100000000616	7789	LEONILDE SANTOS CHAVES	MA	SD	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	2643	Deputado Federal
100000000619	2365	LUIZ CARLOS PORTO	MA	PPS	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	25946	Deputado Federal
100000000621	6541	PEDRO FERREIRA OLIVEIRA	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	16208	Deputado Federal
100000000622	4500	RAIMUNDO FREIRE CUTRIM	MA	PSDB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	4396	Deputado Federal
100000000623	1133	RAIMUNDO LOPES MORENO E SILVA	MA	PP	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	376	Deputado Federal
100000000624	1145	RONALDO ALMEIDA DE FREITAS	MA	PP	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	422	Deputado Federal
100000000626	6512	ROSEANE SALES DA SILVA MOREIRA	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	33929	Deputado Federal
100000000627	6565	RUBENS PEREIRA E SILVA JUNIOR	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	ELEITO POR QP	1	118115	Deputado Federal
100000000628	1111	WALDIR MARANHÃO CARDOSO	MA	PP	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	ELEITO POR QP	1	66274	Deputado Federal
100000000629	6545	WILTON CARLOS REGO RIBEIRO	MA	PC do B	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	2244	Deputado Federal
100000000781	3331	ILDON MARQUES DE SOUZA	MA	PMN	POR UM MARANHÃO MAIS FORTE	PEN / PMN / PHS / PSC / PT do B	SUPLENTE	1	31370	Deputado Federal
100000000783	1365	MARCIO BATALHA JARDIM	MA	PT	PRA SEGUIR EM FRENTE COM MUITO MAIS MUDANÇA	PT / PSD	SUPLENTE	1	5755	Deputado Federal
100000000785	4030	LUANA MARIA DA SILVA COSTA	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	51418	Deputado Federal
100000000787	1320	ANTONIO MARTINS	MA	PT	PRA SEGUIR EM FRENTE COM MUITO MAIS MUDANÇA	PT / PSD	NÃO ELEITO	1	0	Deputado Federal
100000000791	1316	FRANCISCO COELHO DE SOUSA	MA	PT	PRA SEGUIR EM FRENTE COM MUITO MAIS MUDANÇA	PT / PSD	SUPLENTE	1	30	Deputado Federal
100000000794	2808	GARDENIA SABOIA ALMEIDA AIRES	MA	PRTB	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	4120	Deputado Federal
100000000795	2877	JURIOSMAR DE JESUS LINDOSO AIRES	MA	PRTB	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	2745	Deputado Federal
100000000801	1753	TATIANA SANTOS PORTELA CARVALHO	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	39	Deputado Federal
100000000802	1771	JOSE MAGNO SOUSA MAGALHAES	MA	PSL	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	2527	Deputado Federal
100000000807	5538	MARIA DE FÁTIMA TEIXEIRA DE SOUSA	MA	PSD	PRA SEGUIR EM FRENTE COM MUITO MAIS MUDANÇA	PT / PSD	SUPLENTE	1	4	Deputado Federal
100000000809	2555	SERGIO MURILO DE PAULA BARROS MUNIZ	MA	DEM	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	3278	Deputado Federal
100000000831	2707	MICAL SILVA DAMASCENO	MA	PSDC	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	10209	Deputado Federal
100000000832	2789	JOSUÉ GOMES PINHEIRO	MA	PSDC	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	14283	Deputado Federal
100000000838	5400	INALDO ALVES PEREIRA	MA	PPL	PARTIDO ISOLADO	PPL	NÃO ELEITO	1	2829	Deputado Federal
100000000970	1598	JUCICLEIA PEREIRA DA PAZ	MA	PMDB	PRA FRENTE MARANHÃO 1	PMDB / DEM / PTB / PV / PRB / PR	SUPLENTE	1	117	Deputado Federal
100000001009	2822	SEBASTIÃO FERREIRA MARTINS	MA	PRTB	DEMOCRATA TRABALHISTA	PSL / PSDC / PRP / PTN / PRTB	SUPLENTE	1	281	Deputado Federal
100000001088	4065	ANA CLAUDIA AYRES DINIZ	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	360	Deputado Federal
100000001090	4024	MARIA DE FATIMA BRAGA GUIMARAES	MA	PSB	TODOS PELO MARANHÃO 3	SD / PP / PC do B / PPS / PSDB / PSB	SUPLENTE	1	26	Deputado Federal
110000000008	1202	CAIUBI EMANUEL SOUZA KUHN	MT	PDT	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	4226	Deputado Federal
110000000009	1200	EDERSON DAL MOLIN	MT	PDT	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	30542	Deputado Federal
110000000010	1234	ISABEL CRISTINA GAMA DA SILVEIRA	MT	PDT	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	7177	Deputado Federal
110000000011	1212	JOSÉ AUGUSTO DA SILVA CURVO	MT	PDT	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	34109	Deputado Federal
110000000012	4598	DOMINGAS RAMOS DA SILVA	MT	PSDB	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	885	Deputado Federal
110000000013	4567	FRANCISCO EURIPEDES DE LIMA	MT	PSDB	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	NÃO ELEITO	1	0	Deputado Federal
110000000015	4588	LEIVA MARIA LOPES	MT	PSDB	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	192	Deputado Federal
110000000016	4552	NEUSALINA MARIA DE JESUS	MT	PSDB	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	SUPLENTE	1	737	Deputado Federal
110000000017	4500	NILSON APARECIDO LEITÃO	MT	PSDB	CORAGEM E ATITUDE PRA MUDAR I	PDT / PP / DEM / PSDB / PSB / PPS / PTB / PSC / PSL / PRB	ELEITO POR QP	1	127749	Deputado Federal
